Date,SB_Va,SB_Vb,SB_Vc,IF_Vc,DR_Va,Delta_P
2020-11-16 14:55:00,-0.001104532577869577,0.0003602674559033403,0.0014898549903819003,0.0014957049071142592,-0.0011086102031185874,-49.47735191637639
2020-11-16 15:00:00,-0.0011356624308689334,0.0003703931318739251,0.0015318697432178396,0.001537884503107989,-0.001139854856120337,-50.87108013937268
2020-11-16 15:05:00,-0.0011667931744625548,0.0003805175620357204,0.001573887073249125,0.0015800666797076701,-0.0011711003957941557,-52.26480836236942
2020-11-16 15:10:00,-0.0011979248087357064,0.00039064074607608745,0.0016159069804757564,0.001622251436060651,-0.0012023468232769119,-53.65853658536571
2020-11-16 15:15:00,-0.0012290573335462796,0.0004007626838529177,0.0016579294649261556,0.0016644387731616916,-0.0012335941373748938,-55.05226480836245
2020-11-16 15:20:00,-0.0012601907487521657,0.00041088337553674137,0.001699954526941383,0.0017066286908971051,-0.0012648423383723184,-56.44599303135874
2020-11-16 15:25:00,-0.001291325054637582,0.00042100282041701576,0.0017419821664645951,0.0017488211894374217,-0.0012960914269513069,-57.83972125435548
2020-11-16 15:30:00,-0.0013224602506340943,0.0004311210192895487,0.001784012384092648,0.0017910162688679065,-0.0013273414022307861,-59.23344947735177
2020-11-16 15:35:00,-0.0013535963373669802,0.00044123797098905015,0.0018260451790581556,0.0018332139288190774,-0.0013585922646370818,-60.62717770034851
2020-11-16 15:40:00,-0.0013847333143814922,0.0004513536759418457,0.001868080552213769,0.0018754141701435856,-0.00138984401377229,-62.0209059233448
2020-11-16 15:45:00,-0.0014158711820186909,0.00046146813366476636,0.001910118503076319,0.0019176169925287923,-0.001421096650005893,-63.41463414634154
2020-11-16 15:50:00,-0.001447009939823829,0.00047158134438518573,0.0019521590323847704,0.0019598223961452277,-0.001452350173025252,-64.80836236933783
2020-11-16 15:55:00,-0.0014781495875979545,0.0004816933080462604,0.00199420214025281,0.002002030381561326,-0.0014836045829724753,-66.20209059233457
2020-11-16 16:00:00,-0.0015092901261937186,0.0004918040238237609,0.0020362478260835815,0.0020442409480665447,-0.001514859879677033,-67.59581881533086
2020-11-16 16:05:00,-0.0015404315547016267,0.0005019134922292778,0.002078296090587628,0.0020864540961440525,-0.0015461160635368287,-68.9895470383276
2020-11-16 16:10:00,-0.0015715738735764262,0.0005120217127227988,0.002120346933708106,0.0021286698261064885,-0.0015773731337560548,-70.38327526132389
2020-11-16 16:15:00,-0.0016027170828749604,0.0005221286852759022,0.0021624003555302806,0.002170888137897009,-0.001608631091130519,-71.77700348432063
2020-11-16 16:20:00,-0.0016338611820572169,0.0005322344100022747,0.0022044563562815256,0.0022131090316008795,-0.0016398899349781004,-73.17073170731737
2020-11-16 16:25:00,-0.0016650061716347864,0.0005423388861061085,0.0022465149358197323,0.00225533250755916,-0.0016711496653556424,-74.56445993031366
2020-11-16 16:30:00,-0.0016961520512666084,0.0005524421140989944,0.0022885760945712263,0.002297558565970803,-0.0017024102824052534,-75.9581881533104
2020-11-16 16:35:00,-0.0017272988210663698,0.0005625440934977632,0.0023306398323654776,0.002339787205983157,-0.001733671786865898,-77.35191637630669
2020-11-16 16:40:00,-0.0017584464808635403,0.0005726448243592586,0.0023727061496572333,0.002382018428590982,-0.001764934177373334,-78.74564459930343
2020-11-16 16:45:00,-0.0017895950307149633,0.0005827443062855764,0.0024147750462475415,0.002424252233822699,-0.0017961974546949477,-80.13937282229972
2020-11-16 16:50:00,-0.0018207444706206388,0.0005928425392198733,0.0024568465224206193,0.0024664886220193694,-0.0018274616185181003,-81.53310104529646
2020-11-16 16:55:00,-0.0018518948004384583,0.0006029395233042578,0.002498920578346997,0.002508727592555715,-0.001858726669013322,-82.92682926829275
2020-11-16 17:00:00,-0.0018830460203957955,0.000613035257856609,0.002540997213884566,0.002550969146341231,-0.0018899926058395522,-84.32055749128904
2020-11-16 17:05:00,-0.001914198130236855,0.0006231297431895655,0.002583076429345965,0.002593213282580109,-0.001921259429394695,-85.71428571428623
2020-11-16 17:10:00,-0.0019453511299900583,0.0006332229790189103,0.002625158224873303,0.002635460002380796,-0.001952527139309268,-87.10801393728252
2020-11-16 17:15:00,-0.001976505019712249,0.0006433149649467396,0.0026672426004665795,0.002677709305288545,-0.001983795735611693,-88.50174216027881
2020-11-16 17:20:00,-0.0020076597992897405,0.0006534057010014749,0.0027093295561542163,0.002719961191417042,-0.002015065218216705,-89.8954703832751
2020-11-16 17:25:00,-0.002038815468750954,0.0006634951872683814,0.002751419092277274,0.0027622156611641913,-0.002046335587607473,-91.2891986062723
2020-11-16 17:30:00,-0.0020699720278400946,0.0006735834234063987,0.002793511208921018,0.002804472714444728,-0.002077606843073454,-92.68292682926858
2020-11-16 17:35:00,-0.002101129476841379,0.0006836704091881529,0.0028356059061138694,0.0028467323514576037,-0.002108878985040974,-94.07665505226487
2020-11-16 17:40:00,-0.0021322878155842773,0.0006937561444715357,0.0028777031838842504,0.002888994572288084,-0.0021401520130268636,-95.47038327526116
2020-11-16 17:45:00,-0.0021634470441256326,0.0007038406291997035,0.0029198030424595345,0.002931259376566686,-0.0021714259277700876,-96.86411149825835
2020-11-16 17:50:00,-0.0021946071623517582,0.0007139238632021261,0.002961905482010252,0.0029735267654587005,-0.002202700728474838,-98.25783972125464
2020-11-16 17:55:00,-0.0022257681702342325,0.0007240058463935384,0.003004010502507981,0.0030157967380546324,-0.0022339764155390185,-99.65156794425093
2020-11-16 18:00:00,-0.002256930067915164,0.0007340865784044581,0.003046118104123252,0.003058069295008181,-0.0022652529887352557,-101.04529616724722
2020-11-16 18:05:00,-0.0022880928549966484,0.0007441660593769939,0.003088228287140282,0.0031003444365467203,-0.00229653044823408,-102.43902439024441
2020-11-16 18:10:00,-0.0023192565318481684,0.0007542442890269285,0.0031303410514169627,0.003142622162158659,-0.002327808794092334,-103.8327526132407
2020-11-16 18:15:00,-0.00235042109824235,0.0007643212671553101,0.0031724563971522457,0.0031849024728671793,-0.0023590880251731505,-105.22648083623699
2020-11-16 18:20:00,-0.0023815865541791936,0.0007743969937621387,0.0032145743246019265,0.0032271853680185814,-0.0023903681432386747,-106.62020905923328
2020-11-16 18:25:00,-0.0024127528994881686,0.0007844714686200405,0.0032566948337375834,0.003269470847754974,-0.0024216491469530865,-108.01393728223047
2020-11-16 18:30:00,-0.0024439201345387573,0.0007945446913311116,0.0032988179245307947,0.0033117589128721647,-0.0024529310369132418,-109.40766550522676
2020-11-16 18:35:00,-0.0024750882589614775,0.0008046166622079909,0.0033409435974647295,0.0033540495628301414,-0.002484213812863345,-110.80139372822305
2020-11-16 18:40:00,-0.002506257272870016,0.0008146873807390875,0.0033830718523404357,0.003396342797913121,-0.002515497474632866,-112.19512195121933
2020-11-16 18:45:00,-0.0025374271761222644,0.0008247568470096667,0.003425202689385287,0.0034386386182632123,-0.002546782022619709,-113.58885017421653
2020-11-16 18:50:00,-0.0025685979686329574,0.0008348250608776198,0.003467336108883501,0.0034809370239372583,-0.0025780674565965,-114.98257839721282
2020-11-16 18:55:00,-0.0025997696508568424,0.0008448920217745126,0.0035094721104940163,0.003523238015560537,-0.0026093537760232266,-116.3763066202091
2020-11-16 19:00:00,-0.0026309422221970635,0.0008549577300698274,0.0035516106947852677,0.0035655415923940836,-0.0026406409816956966,-117.7700348432054
2020-11-16 19:05:00,-0.0026621156830799464,0.0008650221853088169,0.0035937518615298814,0.0036078477551200194,-0.0026719290731591627,-119.16376306620259
2020-11-16 19:10:00,-0.0026932900328802134,0.0008750853875483244,0.0036358956112110263,0.0036501565037099226,-0.002703218050697842,-120.55749128919888
2020-11-16 19:15:00,-0.0027244652720810336,0.0008851473365325546,0.003678041943715016,0.0036924678379364195,-0.0027345079137148787,-121.95121951219517
2020-11-16 19:20:00,-0.002755641400483455,0.000895208032204664,0.0037201908591839583,0.003734781758481631,-0.002765798662750285,-123.34494773519145
2020-11-16 19:25:00,-0.002786818418371695,0.0009052674740246403,0.0037623423575325887,0.0037770982651466056,-0.0027970902974630008,-124.73867595818865
2020-11-16 19:30:00,-0.002817996325063632,0.0009153256625324957,0.003804496439357763,0.0038194173581871382,-0.002828382817710917,-126.13240418118494
2020-11-16 19:35:00,-0.0028491751209571703,0.0009253825970745311,0.003846653104460529,0.003861739037915868,-0.002859676223806673,-127.52613240418123
2020-11-16 19:40:00,-0.002880354806336527,0.0009354382774233727,0.0038888123527272,0.003904063303792782,-0.002890970515807112,-128.9198606271775
2020-11-16 19:45:00,-0.0029115353803774724,0.0009454927039200811,0.0039309741848967406,0.003946390156528423,-0.002922265693001691,-130.3135888501747
2020-11-16 19:50:00,-0.0029427168434779105,0.0009555458762235958,0.003973138600656512,0.0039887195959522614,-0.0029535617561293748,-131.707317073171
2020-11-16 19:55:00,-0.0029738991959220584,0.0009655977937939042,0.004015305600063357,0.004031051622234827,-0.0029848587046785724,-133.10104529616729
2020-11-16 20:00:00,-0.003005082437312012,0.0009756484568299584,0.004057475183259385,0.004073386235518228,-0.0030161565389050793,-134.49477351916357
2020-11-16 20:05:00,-0.003036266567335133,0.0009856978654454451,0.0040996473508982945,0.004115723436029839,-0.003047455258666787,-135.88850174216077
2020-11-16 20:10:00,-0.0030674515870146024,0.000995746018617183,0.004141822101928483,0.004158063223655972,-0.0030787548639636952,-137.28222996515706
2020-11-16 20:15:00,-0.003098637495099865,0.0010057929172546665,0.004183999437742614,0.004200405598510315,-0.0031100553548526477,-138.67595818815334
2020-11-16 20:20:00,-0.0031298242921593555,0.0010158385605620879,0.004226179357715409,0.004242750560791819,-0.0031413567309357404,-140.06968641114963
2020-11-16 20:25:00,-0.0031610119783636037,0.001025882948368917,0.0042683618620174,0.004285098111097341,-0.003172658992440347,-141.46341463414683
2020-11-16 20:30:00,-0.003192200553172597,0.0010359260809593707,0.004310546951074912,0.0043274482484605414,-0.0032039621398496365,-142.85714285714312
2020-11-16 20:35:00,-0.003223390016870553,0.001045967957765015,0.004352734624745835,0.0043698009741319765,-0.003235266172083584,-144.2508710801394
2020-11-16 20:40:00,-0.003254580369400628,0.0010560085789848017,0.004394924883257545,0.004412156287457947,-0.0032665710897390454,-145.6445993031357
2020-11-16 20:45:00,-0.003285771610677557,0.0010660479441639836,0.00443711772661004,0.004454514188722669,-0.0032978768932139246,-147.0383275261329
2020-11-16 20:50:00,-0.003316963740587653,0.0010760860533878258,0.004479313155172804,0.0044968746782387825,-0.0033291835813429316,-148.43205574912918
2020-11-16 20:55:00,-0.003348156759216181,0.0010861229063436895,0.004521511168775305,0.004539237756176817,-0.0033604911550639827,-149.82578397212546
2020-11-16 21:00:00,-0.0033793506666484063,0.0010961585030599963,0.004563711767644918,0.004581603422451508,-0.003391799613865487,-151.21951219512175
2020-11-16 21:05:00,-0.0034105454629127507,0.0011061928429114687,0.004605914951667955,0.004623971676721794,-0.0034231089584011443,-152.61324041811895
2020-11-16 21:10:00,-0.0034417411475828885,0.001116225926352854,0.004648120721469695,0.004666342520039279,-0.003454419187420399,-154.00696864111524
2020-11-16 21:15:00,-0.0034729377209430368,0.00112625775301467,0.004690329076851185,0.004708715951664999,-0.003485730301918011,-155.40069686411152
2020-11-16 21:20:00,-0.003504135182851087,0.0011362883227548082,0.004732540017784004,0.004751091972735821,-0.0035170423016666064,-156.7944250871078
2020-11-16 21:25:00,-0.0035353335333638825,0.0011463176352037863,0.0047747535446092115,0.00479347058231383,-0.003548355186609342,-158.188153310105
2020-11-16 21:30:00,-0.003566532772310893,0.001156345690674243,0.004816969657497339,0.004835851781109568,-0.003579668955978832,-159.5818815331013
2020-11-16 21:35:00,-0.003597732899862649,0.001166372488540901,0.0048591883563062765,0.00487823556903777,-0.003610983611025631,-160.9756097560985
2020-11-16 21:40:00,-0.0036289339157065115,0.0011763980290595555,0.004901409641377086,0.004920621946382653,-0.0036422991507834013,-162.36933797909478
2020-11-16 21:45:00,-0.0036601358202403844,0.001186422311690194,0.004943633512681345,0.00496301091303053,-0.003673615575507938,-163.76306620209107
2020-11-16 21:50:00,-0.003691338613151629,0.001196445336574925,0.004985859970418005,0.005005402469009823,-0.003704932885540302,-165.15679442508736
2020-11-16 21:55:00,-0.003722542294468667,0.0012064671034011099,0.0050280890146439106,0.005047796614633171,-0.003736251080482589,-166.55052264808364
2020-11-16 22:00:00,-0.00375374686404939,0.0012164876122255919,0.005070320645614856,0.005090193350241634,-0.003767570160107425,-167.94425087107993
2020-11-16 22:05:00,-0.0037849523220927495,0.001226506862565202,0.005112554863075047,0.005132592675437309,-0.003798890124983245,-169.33797909407622
2020-11-16 22:10:00,-0.0038161586682576853,0.0012365248546757357,0.005154791667621339,0.005174994590532833,-0.003830210974314241,-170.7317073170725
2020-11-16 22:15:00,-0.0038473659028568363,0.0012465415881024455,0.00519703105905478,0.005217399096039799,-0.0038615327088677986,-172.1254355400706
2020-11-16 22:20:00,-0.0038785740258049373,0.0012565570628453315,0.005239273037574321,0.005259806191361349,-0.003892855328160749,-173.5191637630669
2020-11-16 22:25:00,-0.003909783036732506,0.00126657127867702,0.005281517603464181,0.005302215877549088,-0.003924178831738345,-174.9128919860632
2020-11-16 22:30:00,-0.003940992936037446,0.0012765842355122459,0.0053237647565254065,0.005344628153608255,-0.003955503220595347,-176.30662020905947
2020-11-16 22:35:00,-0.003972203723662915,0.0012865959329531051,0.005366014496843263,0.005387043020590454,-0.003986828493793837,-177.70034843205576
2020-11-16 22:40:00,-0.0040034153992394295,0.0012966063713406584,0.005408266824957764,0.005429460478069359,-0.004018154651873829,-179.09407665505205
2020-11-16 22:45:00,-0.004034627962909099,0.0013066155501064713,0.005450521740613112,0.005471880526016548,-0.004049481695005852,-180.48780487804834
2020-11-16 22:50:00,-0.0040658414147571875,0.001316623469364231,0.00549277924415037,0.005514303165455203,-0.004080809622251991,-181.88153310104462
2020-11-16 22:55:00,-0.004097055754556322,0.0013266301289434068,0.005535039335654801,0.005556728395561095,-0.004112138434294366,-183.27526132404273
2020-11-16 23:00:00,-0.004128270982704407,0.0013366355283324083,0.005577302014927454,0.005599156216817391,-0.004143468130990868,-184.66898954703902
2020-11-16 23:05:00,-0.004159487098718273,0.001346639667758609,0.005619567282337812,0.005641586629081985,-0.004174798712568872,-186.0627177700353
2020-11-16 23:10:00,-0.004190704102654763,0.0013566425469662136,0.005661835138027982,0.005684019632980153,-0.004206130177976775,-187.4564459930316
2020-11-16 23:15:00,-0.004221921994570721,0.0013666441658415351,0.005704105582225338,0.005726455228511895,-0.004237462528323022,-188.85017421602788
2020-11-16 23:20:00,-0.004253140774551412,0.0013766445241572,0.005746378614645664,0.005768893415165621,-0.004268795762953914,-190.24390243902417
2020-11-16 23:25:00,-0.004284360442198931,0.0013866436218847866,0.005788654235857393,0.0058113341935666085,-0.004300129882409465,-191.63763066202046
2020-11-16 23:30:00,-0.004315580997996449,0.001396641458711656,0.005830932445661574,0.005853777563828544,-0.004331464886348613,-193.03135888501674
2020-11-16 23:35:00,-0.004346802441432374,0.0014066380346378082,0.005873213244257158,0.005896223526349331,-0.004362800774146081,-194.42508710801485
2020-11-16 23:40:00,-0.004378024772790923,0.001416633349492713,0.005915496631843098,0.005938672080503693,-0.004394137546540833,-195.81881533101114
2020-11-16 23:45:00,-0.004409247991929988,0.0014266274031626835,0.005957782608447815,0.005981123226831642,-0.0044254752035044476,-197.21254355400742
2020-11-16 23:50:00,-0.004440472098991677,0.0014366201952498159,0.006000071174128152,0.006023576965475286,-0.004456813744667443,-198.6062717770037
2020-11-16 23:55:00,-0.004471697093606508,0.0014466117258962186,0.006042362329139905,0.006066033296633577,-0.004488153169944553,-200.0
