,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-25 00:20:00,18.755638184254625,0.0,26.910000000000004,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6602468955172043,-11.006712305369899,25.5,24.5,24.48721963203382,23.56243397435662,0.0,-0.0,331.25,0.0,331.25,0.0,0.0,5.279360185847968,0.0,0.0
2020-11-25 00:40:00,18.72451057946776,0.0,26.86,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.662432942733379,-11.014873073984875,25.5,24.5,24.51690691458195,23.531008643141416,0.0,-0.0,329.75,0.0,329.75,0.0,0.0,5.166919588427737,0.0,0.0
2020-11-25 01:00:00,18.649829926507685,0.0,26.83,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.667677658304118,-11.034452207458067,25.5,24.5,24.54271933199236,23.500080435894137,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,5.0549881559769565,0.0,0.0
2020-11-25 01:20:00,18.4825920164356,0.0,26.79,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6794225378171803,-11.078297209252966,25.5,24.5,24.56493409165522,23.469257369491757,0.0,-0.0,328.5,0.0,328.5,0.0,0.0,4.941953532759034,0.0,0.0
2020-11-25 01:40:00,18.30706939504193,0.0,26.745,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6917492407710557,-11.124314225650346,25.5,24.5,24.58378597071873,23.43775935626941,0.0,-0.0,332.75,0.0,332.75,0.0,0.0,4.830446404449462,0.0,0.0
2020-11-25 02:00:00,18.145740944783807,0.0,26.71,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.7030791073634695,-11.16660993592373,25.5,24.5,24.59944539849776,23.405503035141425,0.0,-0.0,330.25,0.0,330.25,0.0,0.0,4.717496642059781,0.0,0.0
2020-11-25 02:20:00,17.888347114763484,0.0,26.68,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.721155508340325,-11.234091244045631,25.5,24.5,24.612066712644367,23.37258974351575,0.0,-0.0,328.75,0.0,328.75,0.0,0.0,4.605395487952517,0.0,0.0
2020-11-25 02:40:00,17.711872627021037,0.0,26.619999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.733549059508066,-11.28035781260348,25.5,24.5,24.621800890312898,23.338227863398433,0.0,-0.0,336.75,0.0,336.75,0.0,0.0,4.493803498814703,0.0,0.0
2020-11-25 03:00:00,17.610357754401647,0.0,26.59,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.7406783039908795,-11.306972111779354,25.5,24.5,24.628739143105967,23.303072527716036,0.0,-0.0,331.0,0.0,331.0,0.0,0.0,4.379495963173155,0.0,0.0
2020-11-25 03:20:00,17.401515326315955,0.0,26.544999999999998,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.7553450093690115,-11.361724629496903,25.5,24.5,24.63300843824102,23.267720756310485,0.0,-0.0,324.75,0.0,324.75,0.0,0.0,4.267140226581166,0.0,0.0
2020-11-25 03:40:00,17.169032065089667,0.0,26.490000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.7716719766859894,-11.422675098211547,25.5,24.5,24.634765546774926,23.231285294737656,0.0,-0.0,332.5,0.0,332.5,0.0,0.0,4.156906010695219,0.0,0.0
2020-11-25 04:00:00,16.984322309435704,0.0,26.45,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.784643878954488,-11.471100718722425,25.5,24.5,24.63410104298834,23.19357197640935,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,4.04404110913378,0.0,0.0
2020-11-25 04:20:00,16.900095972847765,0.0,26.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.7905589742497208,-11.493182457709022,25.5,24.5,24.6310874470746,23.154968619069177,0.0,-0.0,327.5,0.0,327.5,0.0,0.0,3.9310064859158578,0.0,0.0
2020-11-25 04:40:00,16.8464057782713,0.0,26.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.7943295599145475,-11.507258492721412,25.5,24.5,24.625817270770675,23.116284041643937,0.0,-0.0,338.25,0.0,338.25,0.0,0.0,3.819838800919252,0.0,0.0
2020-11-25 05:00:00,16.660527076853672,0.0,26.29,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,3.8073835555741065,-11.555990577413073,25.5,24.5,24.618428443503728,23.07774848550246,0.0,-0.0,343.75,0.0,343.75,0.0,0.0,3.705022100308254,0.0,0.0
2020-11-25 05:20:00,16.615085331746705,0.0,26.235,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.810574864416189,-11.567904104644546,25.5,24.5,24.60906474776957,23.038272305625632,0.0,-0.0,350.25,0.0,350.25,0.0,0.0,3.588338461475939,0.0,0.0
2020-11-25 05:40:00,16.750970865463792,24.0,26.174999999999997,0.75,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.8010318175054296,-11.532278800147747,25.5,24.5,24.597791760191562,22.99899159791368,0.0,-0.0,366.5,0.0,365.75,0.0,0.0,3.4694484411093405,0.0,0.0
2020-11-25 06:00:00,16.911994465184385,37.0,26.145000000000003,44.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,3.7897233601307665,-11.490063012975284,25.5,24.5,24.587443516951623,22.962493902446752,0.0,-0.0,380.5,0.0,336.0,0.0,0.0,3.3452970493917573,0.0,0.0
2020-11-25 06:20:00,17.04165924641766,43.75,26.09,67.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,3.7806171877801553,-11.456068612043957,25.5,24.5,24.5769000749514,22.928423424592264,0.0,-0.0,391.5,0.0,324.0,0.0,0.0,3.2312440962349345,0.0,0.0
2020-11-25 06:40:00,17.088430374852667,80.47999999999999,26.07,363.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,3.7773325182460624,-11.443806558486251,25.5,24.5,24.56562443254709,22.896189002632966,0.0,-0.0,393.5,0.0,29.75,0.0,0.0,3.1212644628337123,0.0,0.0
2020-11-25 07:00:00,17.24511998599496,145.24,26.055,1045.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,3.7663284306978406,-11.402727019290776,25.5,24.5,24.557152909048117,22.866505869378365,0.0,-0.0,3013.0,0.0,1968.0,0.0,0.0,3.111166024272952,0.0,0.0
2020-11-25 07:20:00,17.684150584322808,160.24,26.045,1207.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,3.7354959389638447,-11.287625740140593,25.5,24.5,24.699474262579994,22.84157465534867,0.0,-0.0,3013.25,0.0,1806.25,0.0,0.0,2.4431415843544184,0.0,0.0
2020-11-25 07:40:00,18.20756347818937,194.68,26.045,1489.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,3.6987373991603016,-11.150401834022892,25.5,24.5,24.83287877704222,22.822464630759953,0.0,-0.0,3007.25,0.0,1517.5,0.0,0.0,1.8300221003082542,0.0,0.0
2020-11-25 08:00:00,18.8215496225285,237.20000000000002,26.065,1768.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,3.655618029366428,-10.989432209438437,23.5,22.5,24.960488394100544,22.810614469919276,-10.989432209438437,5010.2938003723675,5766.2938003723675,0.0,3000.0,997.7938003723675,0.0,1.3149168728812346,0.09312742136808763,0.0
2020-11-25 08:20:00,19.414335021870436,238.44,26.07,1766.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,3.613987557606928,-10.834020814456679,23.5,22.5,23.089793061551866,22.806976150692417,-5.651457815868355,2606.2890947022597,3372.2890947022597,0.0,889.7608019430929,715.7782927591668,0.0,0.296586933981031,0.06680597399085557,0.0
2020-11-25 08:40:00,19.892574276749638,282.4,26.085,2101.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,3.5804014979356977,-10.708640145806063,23.5,22.5,22.280557035496546,22.793110716552498,0.0,-0.0,780.75,-1320.25,0.0,0.0,0.0,-0.00543642037847103,0.0,0.0
2020-11-25 09:00:00,20.428805320140697,685.28,26.155,4948.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,3.542742757802691,-10.56805568711588,23.5,22.5,22.52501270762,22.778875286052013,0.0,-0.0,402.25,-3000.0,0.0,0.0,-1546.0,0.4192439962881956,0.0,-0.05668666666666666
2020-11-25 09:20:00,20.868224280559446,319.36,26.215,2191.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,3.5118829919538546,-10.452852590521523,23.5,22.5,22.685345541154014,22.790298260466393,0.0,-0.0,412.25,-1779.5,0.0,0.0,0.0,1.3842439962881956,0.0,0.0
2020-11-25 09:40:00,21.015680002293873,218.2,26.22,1593.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,3.5015273872674766,-10.414193913303379,23.5,22.5,22.795061808844725,22.78903615160762,0.0,-0.0,406.25,-1187.5,0.0,0.0,0.0,1.956649829621529,0.0,0.0
2020-11-25 10:00:00,21.130055827256133,196.44,26.234999999999996,1433.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,3.493494936474413,-10.384207839878988,23.5,22.5,22.886358499426795,22.785078400867995,0.0,-0.0,415.5,-1018.25,0.0,0.0,0.0,2.3386289962881954,0.0,0.0
2020-11-25 10:20:00,21.201475975053278,217.2,26.25,1496.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,3.488479201523402,-10.365483517702227,23.5,22.5,22.969167022669932,22.78181761626377,0.0,-0.0,393.75,-1103.0,0.0,0.0,0.0,2.666166079621529,0.0,0.0
2020-11-25 10:40:00,20.954151841603707,244.26666666666665,26.26,1779.3333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,419.0,3.5058484220953745,-10.430324839088891,23.5,22.5,23.048854297715373,22.780842749038246,0.0,-0.0,419.0,-1360.3333333333333,0.0,0.0,0.0,3.020964412954862,0.0,0.0
2020-11-25 11:00:00,20.91418565150645,441.36,26.3,3123.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,3.5086551905313477,-10.440802832241246,23.5,22.5,23.126472820836455,22.779810368743533,0.0,-0.0,423.5,-2700.25,0.0,0.0,0.0,3.4585383018437508,0.0,0.0
2020-11-25 11:20:00,21.017978052872238,422.08,26.380000000000003,2869.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,3.501365998458288,-10.413591430100318,23.5,22.5,23.221282245063293,22.788447434458536,0.0,-0.0,398.5,-2471.0,0.0,0.0,0.0,4.327118718510418,0.0,0.0
2020-11-25 11:40:00,21.03275647051218,357.8,26.42,2517.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,3.5003281312994594,-10.40971695123563,23.5,22.5,23.308458414600207,22.79763793899535,0.0,-0.0,386.75,-2130.25,0.0,0.0,0.0,5.121957051843751,0.0,0.0
2020-11-25 12:00:00,21.067577736869374,263.2,26.43,1861.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,3.49788268350786,-10.400587810090098,23.5,22.5,23.383456816405275,22.804456248109076,0.0,-0.0,387.75,-1473.75,0.0,0.0,0.0,5.807187468510417,0.0,0.0
2020-11-25 12:20:00,21.17196024694595,393.12,26.475,2779.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,3.4905520489430533,-10.37322169830545,23.5,22.5,23.443487439535296,22.80756639095761,0.0,-0.0,398.0,-2381.0,0.0,0.0,0.0,6.281243718510417,0.0,0.0
2020-11-25 12:40:00,21.43741651831194,816.4000000000001,26.569999999999997,5982.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,401.5,3.471909434228265,-10.303626648418184,23.5,22.5,23.514528156739704,22.81811909384901,-10.303626648418184,4946.186358260846,5347.686358260846,-634.5636417391543,0.0,0.0,0.0,7.04713205184375,0.0,0.0
2020-11-25 13:00:00,21.856057410306384,676.96,26.61,4301.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.25,3.442508882441912,-10.193870967705584,23.5,22.5,21.809255730017316,22.851300658273956,0.0,-0.0,387.25,-3000.0,0.0,0.0,-914.0,7.2512500232698445,0.0,-0.03351333333333333
2020-11-25 13:20:00,22.42988508609933,1243.8400000000001,26.62,7299.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,378.75,3.4022097845247963,-10.043429746189124,23.5,22.5,22.01862731952266,22.86691607694421,0.0,-0.0,378.75,-3000.0,0.0,0.0,-3920.25,8.216250023269845,0.0,-0.1437425
2020-11-25 13:40:00,22.671917113290554,803.2,26.655,6535.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,3.385212221015195,-9.979975863860362,23.5,22.5,22.279501504989423,22.91550529672743,0.0,-0.0,377.75,-3000.0,0.0,0.0,-3157.75,9.181250023269845,0.0,-0.11578416666666665
2020-11-25 14:00:00,22.792664996619596,1187.6266666666666,26.74,7325.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,3.376732269665973,-9.948319218791012,23.5,22.5,22.47733299051012,22.946479834750566,0.0,-0.0,367.3333333333333,-3000.0,0.0,0.0,-3958.0,10.146250023269845,0.0,-0.14512666666666665
2020-11-25 14:20:00,22.778546195612712,1167.3600000000001,26.770000000000003,5939.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,3.37772381289097,-9.952020765020702,23.5,22.5,22.70784219438232,22.99776478159728,0.0,-0.0,357.0,-3000.0,0.0,0.0,-2582.0,11.111250023269845,0.0,-0.09467333333333332
2020-11-25 14:40:00,22.898090229571732,743.64,26.83,5173.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,3.3693284061632203,-9.920679734860474,23.5,22.5,22.924707133731637,23.049009892046104,0.0,-0.0,351.75,-3000.0,0.0,0.0,-1821.5,12.076250023269845,0.0,-0.06678833333333332
2020-11-25 15:00:00,22.97927134190997,1040.4799999999998,26.895,6120.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,3.363627172616723,-9.899396366665739,23.5,22.5,23.08339210226893,23.08205200435981,0.0,-0.0,355.25,-2276.2499301904686,0.0,0.0,-3488.7500698095314,13.041250023269845,0.0,-0.12792083589301614
2020-11-25 15:20:00,22.997592759274063,957.92,26.975,5892.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,3.3623404856486965,-9.894593014501943,23.5,22.5,23.267512354617743,23.130579713264044,0.0,-0.0,361.0,-79.66874755666531,0.0,0.0,-5451.331252443335,13.773443750814446,0.0,-0.19988214592292228
2020-11-25 15:40:00,23.057553549690915,882.08,27.04,4890.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,3.3581295249959924,-9.878873008420083,23.5,22.5,23.433745312381447,23.176044801566597,0.0,-0.0,372.25,-2.7884061644840585,0.0,0.0,-4515.711593835516,13.799070531278506,0.0,-0.16557609177396893
2020-11-25 16:00:00,23.057704173821577,787.6800000000001,27.12,5028.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,3.3581189468784736,-9.878833519076572,23.5,22.5,23.583787102054135,23.219007852302422,-9.878833519076572,4902.959898754928,5268.459898754928,0.0,239.70989875492796,0.0,0.0,13.799967468594748,0.0,0.0
2020-11-25 16:20:00,22.968900079888392,690.72,27.2,4453.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,3.36435553153241,-9.902115415246026,23.5,22.5,21.971348605781223,23.258013852798417,0.0,-0.0,371.25,-244.2013607686402,0.0,0.0,-3838.0486392313596,13.718599546410454,0.0,-0.14072845010514984
2020-11-25 16:40:00,22.840302636175487,591.36,27.27,3828.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,3.373386746293733,-9.935829990774872,23.5,22.5,22.197778760317576,23.27801786514244,0.0,-0.0,363.75,-8.547047626903392,0.0,0.0,-3456.2029523730967,13.797150984124366,0.0,-0.12672744158701355
2020-11-25 17:00:00,22.765921228825555,506.79999999999995,27.34,3240.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,3.3786104462727655,-9.955330670598958,23.5,22.5,22.399939984863657,23.293777433888682,0.0,-0.0,587.0,-0.29914666694175196,0.0,0.0,-2653.450853333058,13.799900284444353,0.0,-0.09729319795554546
2020-11-25 17:20:00,22.56460688024518,421.03999999999996,27.415000000000003,2660.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,3.3927484653816387,-10.008109540958202,23.5,22.5,22.711486252212783,23.306305651530728,0.0,-0.0,577.0,-0.010470133341655696,0.0,0.0,-2082.9895298666584,13.799996509955553,0.0,-0.07637628276177748
2020-11-25 17:40:00,22.353054090175206,340.08,27.485,2068.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,3.4076055156099816,-10.063572638149118,23.5,22.5,22.994423099912936,23.315455867344287,0.0,-0.0,572.25,-0.00036645466927609505,0.0,0.0,-1495.9996335453307,13.799999877848444,0.0,-0.054853319896662124
2020-11-25 18:00:00,22.08997109670072,264.20000000000005,27.555,1465.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,3.426081458408847,-10.132545482381172,25.5,24.5,23.250890450798597,23.321195952945626,0.0,-0.0,7510.5,0.0,3000.0,3045.25,0.0,13.799999995724697,0.2842233333333333,0.0
2020-11-25 18:20:00,21.843595012279877,182.45999999999998,27.63,845.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.443384098851888,-10.197138252399618,25.5,24.5,23.65956925036251,23.323190641456872,0.0,-0.0,7504.75,0.0,3000.0,3659.75,0.0,12.781670056824494,0.34157666666666664,0.0
2020-11-25 18:40:00,21.497997495888416,48.0,27.66,322.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.4676549187173227,-10.287744046982706,25.5,24.5,24.03326437630732,23.322590052135567,0.0,-0.0,7507.75,0.0,3000.0,4185.25,0.0,11.76334011792429,0.3906233333333333,0.0
2020-11-25 19:00:00,21.12951594815209,41.0,27.67,102.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.4935328514126343,-10.38434938075495,25.5,24.5,24.368097144878533,23.315849342270795,0.0,-0.0,760.75,0.0,658.5,0.0,0.0,10.745010179024087,0.0,0.0
2020-11-25 19:20:00,20.79802220146388,31.25,27.645000000000003,7.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.5168131836800516,-10.471257569886694,25.5,24.5,24.565663962956624,23.308613372539487,0.0,-0.0,765.5,0.0,757.75,0.0,0.0,10.521486757435492,0.0,0.0
2020-11-25 19:40:00,20.503910479052422,21.75,27.615000000000002,0.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.537468229785405,-10.54836526031091,25.5,24.5,24.749148081893527,23.299947968199998,0.0,-0.0,2079.5,0.0,2079.5,0.0,0.0,10.264273587034948,0.0,0.0
2020-11-25 20:00:00,20.26454300766338,0.0,27.575,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2082.25,3.5542786653475265,-10.611120572238505,25.5,24.5,24.919379917111613,23.290076740169308,0.0,-0.0,2082.25,0.0,2082.25,0.0,0.0,9.558401217720624,0.0,0.0
2020-11-25 20:20:00,20.08485690830727,0.0,27.534999999999997,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,1248.25,3.5668977634108785,-10.658229133601123,25.5,24.5,25.075744855783935,23.278774088665415,0.0,-0.0,1248.25,0.0,1248.25,0.0,0.0,8.85159537929564,0.0,0.0
2020-11-25 20:40:00,19.92668477971869,0.0,27.52,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,2076.25,3.578005966041471,-10.699697346513375,25.5,24.5,25.221478776407917,23.267465642208958,0.0,-0.0,2076.25,0.0,2076.25,0.0,0.0,8.427885263884914,0.0,0.0
2020-11-25 21:00:00,19.702051188329623,0.0,27.509999999999998,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.593781662259594,-10.758589856072978,25.5,24.5,25.357255374707226,23.25623959341117,0.0,-0.0,804.75,0.0,804.75,0.0,0.0,7.723116085337731,0.0,0.0
2020-11-25 21:20:00,19.45656347287898,0.0,27.465000000000003,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.611021913818957,-10.82294972112941,25.5,24.5,25.483711222390387,23.244475989129487,0.0,-0.0,744.25,0.0,744.25,0.0,0.0,7.449949079227751,0.0,0.0
2020-11-25 21:40:00,19.205288521763656,0.0,27.42,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.62866859467157,-10.888826834027531,25.5,24.5,25.601403220799362,23.231939263334542,-10.888826834027531,5001.295723182953,5769.545723182953,0.0,3000.0,2769.545723182953,0.0,7.197318393552258,0.1938682006228067,0.0
2020-11-25 22:00:00,19.040632307760287,0.0,27.375,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.25,3.6402321653578635,-10.931994988875957,25.5,24.5,23.78735686687404,23.218524140292743,0.0,-0.0,629.25,0.0,629.25,0.0,0.0,6.178988454652055,0.0,0.0
2020-11-25 22:20:00,18.953706587228023,0.0,27.33,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.5,3.646336834531244,-10.9547844292075,25.5,24.5,23.87494290779981,23.189308379923535,0.0,-0.0,629.5,0.0,629.5,0.0,0.0,5.965393749967737,0.0,0.0
2020-11-25 22:40:00,18.894519612443258,0.0,27.253333333333334,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.6999999999999998,300.0,400.0,0.0,635.0,3.650493451217557,-10.970301562939644,25.5,24.5,23.955123092553016,23.160570974998116,0.0,-0.0,635.0,0.0,635.0,0.0,0.0,5.751714184455178,0.0,0.0
2020-11-25 23:00:00,18.842743192365553,0.0,27.205,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,331.25,3.6541296352333,-10.983875860957731,25.5,24.5,24.028397322133625,23.132468777974918,0.0,-0.0,331.25,0.0,331.25,0.0,0.0,5.536167680721301,0.0,0.0
2020-11-25 23:20:00,18.766969338098605,0.0,27.135,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.6594511247701043,-11.003741600579257,25.5,24.5,24.05991429934317,23.104995589480648,0.0,-0.0,321.0,0.0,321.0,0.0,0.0,5.4237270833010705,0.0,0.0
2020-11-25 23:40:00,18.752541610349702,0.0,27.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.6604643634788703,-11.007524138574228,25.5,24.5,24.08769098592402,23.077608933752757,0.0,-0.0,324.25,0.0,324.25,0.0,0.0,5.314765779838749,0.0,0.0
2020-11-26 00:00:00,18.79274674376159,0.0,27.01,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.6576408143952586,-10.99698350131173,25.5,24.5,24.11197002285729,23.050773735860858,0.0,-0.0,330.5,0.0,330.5,0.0,0.0,5.204701285609285,0.0,0.0
2020-11-26 00:20:00,18.893638146951336,0.0,26.926666666666666,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.0,3.6505553552798182,-10.970532658006897,25.5,24.5,24.13300814511896,23.02489501315798,0.0,-0.0,332.0,0.0,332.0,0.0,0.0,5.092515270673779,0.0,0.0
