,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-28 23:20:00,26.26624764070697,0.0,33.635,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,321.0,3.1327875228326367,-9.037645094729704,1820.9999999999854,0.0,-500.0,0.0,33.00667240184402,0.0,-1.8796725136995545,999.9999999999854,25.812207697532855,27.62146225696004,0.09711999999999922,0.0,1320.9999999999854
2020-11-28 23:40:00,26.09237633541908,0.0,33.615,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.25,3.144998256215426,-9.083229183224608,2569.7373407343403,0.0,-500.0,0.0,34.16609269169909,0.0,-3.2937327857133605,1745.4873407343403,25.454248434890733,27.592016999001856,0.13705265817249815,0.0,2069.7373407343403
2020-11-29 00:00:00,26.621552476364826,0.0,33.62,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.107834971802722,-8.944494318386944,830.5,0.0,-500.0,0.0,35.32551298155416,0.0,0.0,0.0,25.66339277997435,27.568922439100554,0.04429333333333333,0.0,330.5
2020-11-29 00:20:00,26.949039274338325,0.0,33.56,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.084836041819326,-8.85863663672395,831.25,0.0,-500.0,0.0,36.48493327140923,0.0,0.0,0.0,25.85896030694978,27.550362554748954,0.044333333333333336,0.0,331.25
2020-11-29 00:40:00,27.06289459089949,0.0,33.459999999999994,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.0768401455876875,-8.828787025730659,1924.9701091562165,0.0,-500.0,0.0,37.6443535612643,0.0,-2.0218903200640654,1095.2201091562165,25.705893873585072,27.531786010416138,0.10266507248833154,0.0,1424.9701091562165
2020-11-29 01:00:00,27.09282389814247,0.0,33.4,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.074738253096166,-8.820940416494613,833.0,0.0,-500.0,0.0,38.803773851119374,0.0,0.0,0.0,25.896834591984984,27.515264915502197,0.04442666666666666,0.0,333.0
2020-11-29 01:20:00,27.153329619149027,0.0,33.345,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.07048902274662,-8.80507754518158,1998.5593677306751,0.0,-500.0,0.0,39.963194140974444,0.0,-2.1555926667473333,1170.0593677306751,25.71728900859971,27.498058750700068,0.10658983294563601,0.0,1498.5593677306751
2020-11-29 01:40:00,27.365540387717843,0.0,33.28,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.0555857636282724,-8.749441944827652,1832.75,0.0,-500.0,0.0,41.122614430829515,0.0,-1.8333514581769634,1000.0,25.601013787749242,27.481890955926968,0.09774666666666666,0.0,1332.75
2020-11-29 02:00:00,27.839020640356736,0.0,33.225,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.022333921885804,-8.625308950592952,1830.25,0.0,-500.0,0.0,42.282034720684585,0.0,-1.8134003531314822,1000.0,25.494211146323348,27.468901757977722,0.09761333333333333,0.0,1330.25
2020-11-29 02:20:00,28.435577792046256,0.0,33.155,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,2.9804385653471517,-8.468908709910007,828.75,0.0,-500.0,0.0,43.441455010539656,0.0,0.0,0.0,25.69462541647402,27.462468297211817,0.0442,0.0,328.75
2020-11-29 02:40:00,28.849697215754283,0.0,33.085,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,2.9513555498193136,-8.360338428997299,1883.2856656271663,0.0,-500.0,0.0,44.600875300394726,0.0,-1.853219306899552,1046.5356656271663,25.575005493319033,27.45848336178578,0.10044190216678221,0.0,1383.2856656271663
2020-11-29 03:00:00,29.185303983497967,0.0,33.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,2.9277863659589145,-8.272351923259697,336.604313076796,0.0,-5.604313076795995,0.0,44.613870808978604,0.0,0.0,0.0,25.77038320753253,27.45879181462556,0.017952230030762455,0.0,331.0
2020-11-29 03:20:00,29.4317634612379,0.0,32.96,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,2.910477868922207,-8.207737289895649,824.75,0.0,-500.0,0.0,45.773291098833674,0.0,0.0,0.0,25.95433410012092,27.4625240643198,0.04398666666666667,0.0,324.75
2020-11-29 03:40:00,29.55399339201606,0.0,32.89,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,2.9018938354978436,-8.175692094329353,1830.0199182831889,0.0,-497.5199182832179,0.0,46.926960474562875,0.0,-1.7411363012986552,999.9999999999708,25.838310595578314,27.466246292021488,0.09760106230843674,0.0,1332.499999999971
2020-11-29 04:00:00,29.602516645926826,0.0,32.85,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,2.8984861166946247,-8.162970683532635,1832.999999999971,0.0,-500.0,0.0,48.086380764417946,0.0,-1.739091670016724,999.9999999999709,25.72973448924734,27.469430826414133,0.09775999999999843,0.0,1332.999999999971
2020-11-29 04:20:00,29.682962715424786,0.0,32.805,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,2.8928365041567394,-8.141880022569396,825.3001397841249,0.0,-497.8001397841249,0.0,49.240699929134756,0.0,0.0,0.0,25.916834798769127,27.47469593700625,0.04401600745515332,0.0,327.5
2020-11-29 04:40:00,29.7819423212728,0.0,32.78,0.25,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,2.88588530783747,-8.115930397904785,1338.249999999971,0.0,-0.25,0.0,49.24127963927968,0.0,-1.7315311847024315,999.9999999999709,25.805449578710626,27.479778337418853,0.07137333333333178,0.0,1338.249999999971
2020-11-29 05:00:00,29.80319083808589,0.0,32.745000000000005,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,343.75,2.8843930548567114,-8.110359643896874,841.2164221765963,0.0,-497.4664221765963,0.0,50.39482496606599,0.0,0.0,0.0,25.988733786504724,27.486409100802952,0.044864875849418465,0.0,343.75
2020-11-29 05:20:00,29.774892741941226,4.25,32.72,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,2.886380389723099,-8.117778596188973,1350.249999999971,0.0,0.0,0.0,50.39482496606599,0.0,-1.731828233833809,999.9999999999709,25.8741903710622,27.4919946863743,0.07201333333333178,0.0,1350.249999999971
2020-11-29 05:40:00,29.82251551271328,22.0,32.68666666666667,2.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,368.0,2.8830359105643075,-8.105293266343132,5206.281390597593,0.0,-502.0,0.0,51.55888293708048,0.0,-7.504452623535432,4338.281390597593,24.809331109001974,27.49021627906284,0.27766834083187164,0.0,4706.281390597593
2020-11-29 06:00:00,30.00255498464577,40.25,32.67,51.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,380.5,2.870391995649734,-8.058092060787347,0.0,0.0,0.0,329.5,50.74674648829807,0.0,0.0,0.0,25.056644158564318,27.49272234563706,0.0,0.0,380.5
2020-11-29 06:20:00,30.224780901013137,51.75,32.65,88.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,391.5,2.8547853870088487,-7.999830774827718,0.0,0.0,0.0,303.5,49.99869364397193,0.0,0.0,0.0,25.290823920906366,27.499361021453094,0.0,0.0,391.5
2020-11-29 06:40:00,30.366568863028263,61.75,32.64,120.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,1500.0,0.0,393.5,2.8448278209907576,-7.962658022271982,0.0,0.0,0.0,3000.0,42.60443159132479,0.0,-4.654707280705077,2727.0,24.739106345856133,27.50309510248725,0.0,0.0,3120.5
2020-11-29 07:00:00,30.437816824828648,102.74,32.635,565.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.0,2.839824178416319,-7.943978842343972,0.0,0.0,0.0,2448.0,36.57071375636472,0.0,0.0,0.0,25.134606289270778,27.51240101115226,0.0,0.0,3013.0
2020-11-29 07:20:00,30.56724274707679,142.74,32.66,950.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3013.25,2.830734780791007,-7.910047063414002,62.50000000000023,0.0,0.0,3000.0,29.17645170371757,0.0,-1.6984408684746046,1000.0000000000002,25.229385100644972,27.525211634948672,0.0058333333333333535,0.0,4013.25
2020-11-29 07:40:00,30.739377478616866,182.44,32.69,1284.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.32,500.0,1500.0,0.0,3007.25,2.8186460045017068,-7.864918254939379,0.0,0.0,0.0,3000.0,21.782189651070425,0.0,-2.1596465686492077,1277.0,25.247052859102293,27.541183080505505,0.0,0.0,4284.25
2020-11-29 08:00:00,30.86050504446368,169.7,32.705,1210.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,4000.0,1500.0,0.0,756.0,2.810139388591665,-7.833162067961942,2013.005563158309,0.0,0.0,3000.0,14.387927598423278,0.0,-9.217828602408552,5467.005563158309,24.040403108974246,27.547658019851493,0.18788051922810883,0.0,6223.005563158309
2020-11-29 08:20:00,31.000746603898264,231.44,32.725,1700.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,2250.0,1500.0,0.0,766.0,2.8002904242176583,-7.796394737979891,0.0,0.0,0.0,2934.957903048892,7.1539783155461905,0.0,-6.500523460565425,3868.957903048892,23.36391392392241,27.55263958243016,0.0,0.0,4634.957903048892
2020-11-29 08:40:00,31.299414989776636,324.68,32.769999999999996,2458.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.02,500.0,1500.0,0.0,780.75,2.779315370146543,-7.7180924205850365,0.0,0.0,0.0,0.0,7.1539783155461905,0.0,-2.798214714663539,1678.0,23.353322896418923,27.564188462253025,0.0,0.0,2458.75
2020-11-29 09:00:00,31.71045335079446,397.6,32.83,2919.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,402.25,2.7504487332499203,-7.610329906279335,0.0,0.0,-492.4584560717667,0.0,8.295910967306808,0.0,-3.3406260676355606,2024.2915439282333,23.15564540534834,27.580656422996796,0.0,0.0,2426.5415439282333
2020-11-29 09:20:00,32.148484304699586,415.5733333333333,32.89333333333334,3127.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,412.25,2.7196864451156686,-7.495490705335522,0.0,0.0,-1228.3423906358564,0.0,11.144241148491403,0.0,-2.4259455292294354,1486.6576093641436,23.124807789774135,27.60094464730176,0.0,0.0,1898.9076093641436
2020-11-29 09:40:00,32.84126512462893,512.8,32.93,3644.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,406.25,2.6710334378189162,-7.313863368087758,0.0,0.0,-2194.3190849973826,0.0,16.232517287615767,0.0,-1.6734252834626056,1044.1809150026174,23.232942963263135,27.63182773628972,0.0,0.0,1450.4309150026174
2020-11-29 10:00:00,33.692605340935046,613.6,32.995,4270.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.5,2.6112450306280466,-7.090666287378475,0.0,0.0,-2855.0,0.0,22.85280714268823,0.0,-1.566747018376828,1000.0,23.36557752541213,27.674761941532715,0.0,0.0,1415.5
2020-11-29 10:20:00,34.40332729079625,628.24,33.035000000000004,4394.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,393.75,2.561332043406366,-6.904335298466294,-1.1368683772161603e-13,0.0,-3000.0,0.0,29.809328881818665,0.0,-1.5371834258503305,1000.2499999999999,23.499725052778892,27.724425756169055,-7.958078640513121e-18,0.0,1394.0
2020-11-29 10:40:00,35.41481747513483,1018.72,33.09,6709.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,415.0,2.4902965327462443,-6.639151471852268,0.0,0.0,-3000.0,0.0,36.7658506209491,0.0,-4.922195611799588,3294.25,23.10918812364392,27.79646990852667,0.0,0.0,3709.25
2020-11-29 11:00:00,36.45651829764967,1059.8400000000001,33.2,6701.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,423.5,2.41713937212506,-6.366047279069521,0.0,-1288.3851101043729,-3000.0,0.0,43.72237236007954,0.0,-2.8851433205339725,1989.3648898956271,23.089499329941145,27.877426934500903,0.0,-0.04724078737049367,2412.864889895627
2020-11-29 11:20:00,37.24431901817048,1106.4,33.275,6836.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.5,2.361813252952484,-6.15950843874098,-4.547473508864641e-13,-1595.8362769246523,-3000.0,0.0,50.67889409920998,0.0,-2.6105080171605866,1842.1637230753472,23.126803800567867,27.965840146072274,-3.1832314562052486e-17,-0.05851399682057059,2240.663723075347
2020-11-29 11:40:00,37.79292938467696,1143.68,33.39,6950.5,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,386.75,2.3232851306418287,-6.015678475224881,2.2737367544323206e-13,-1602.332145601793,-3000.0,0.0,57.635415838340414,0.0,-2.7341597616592526,1961.4178543982073,23.1508517926917,28.059146592903073,1.5916157281026243e-17,-0.05875217867206574,2348.167854398207
2020-11-29 12:00:00,38.19991528334394,1164.16,33.473333333333336,6942.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,387.75,2.2947030923868734,-5.908978400762931,0.0,-1391.5039417861117,-3000.0,0.0,64.59193757747084,0.0,-2.978748657090132,2163.4960582138883,23.140723447586584,28.155083748390457,0.0,-0.051021811198824096,2551.2460582138883
2020-11-29 12:20:00,38.68803471586176,1180.6399999999999,33.615,6989.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,398.0,2.2604231619546225,-5.781007431826259,-2.2737367544323206e-13,-1569.723363896992,-3000.0,0.0,71.54845931660128,0.0,-2.7423815054018577,2022.0266361030078,23.17813146256109,28.254448009069804,-1.5916157281026243e-17,-0.057556523342889694,2420.026636103008
2020-11-29 12:40:00,38.95797203290112,1187.84,33.68,7006.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,408.0,2.2414658498036863,-5.710237579793313,0.0,-621.5644320844876,-3000.0,0.0,78.50498105573172,0.0,-4.002947207774197,2976.4355679155124,23.010571277705296,28.3533807684625,0.0,-0.02279069584309788,3384.4355679155124
2020-11-29 13:20:00,39.17518985952223,1218.9866666666667,34.080000000000005,6741.333333333333,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,378.6666666666667,2.2262109521512667,-5.653289271876875,-4.547473508864641e-13,-4.547473508864641e-13,-3000.0,0.0,85.46150279486216,0.0,-4.491603217060394,3362.6666666666656,22.781010362376175,28.45209269361781,-3.1832314562052486e-17,-1.6674069532503684e-17,3741.333333333332
2020-11-29 13:40:00,39.38479612021652,1228.48,34.239999999999995,5891.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,377.75,2.211490603900222,-5.598336499073137,0.0,0.0,-3000.0,0.0,92.4180245339926,0.0,-3.3351489797419243,2513.5,22.764155410859562,28.55121048188853,0.0,0.0,2891.25
2020-11-29 14:00:00,39.33301084521183,1017.28,34.39,2858.3333333333335,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38000000000000006,300.0,500.0,0.0,367.3333333333333,2.2151274097848366,-5.611913118600081,0.0,0.0,-2491.0,0.0,98.19425641805057,0.0,0.0,0.0,23.28542546982622,28.64263167828156,0.0,0.0,367.3333333333333
2020-11-29 14:20:00,39.0758944334533,1222.08,34.595,2998.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,357.0,2.233184328073479,-5.679321695579974,0.0,0.0,0.0,0.0,98.19425641805057,0.0,-3.539708819212868,2641.75,23.21506674696379,28.73954630460481,0.0,0.0,2998.75
2020-11-29 14:40:00,38.599829141078715,604.8,34.68666666666667,1641.25,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,351.75,2.2666177134636714,-5.804132413375094,0.0,0.0,0.0,0.0,98.19425641805057,0.0,-1.7536821249068424,1289.5,23.384093679564153,28.803660448700207,0.0,0.0,1641.25
2020-11-29 15:00:00,37.95296965678261,802.0,34.82,1867.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,355.25,2.3120457309608096,-5.9737204884579835,-4.547473508864641e-13,0.0,0.0,535.5971940669787,96.87414108218599,0.0,-2.8401362039022895,2047.3471940669783,23.387438187623204,28.87083075039567,-3.1832314562052486e-17,0.0,2402.5971940669783
2020-11-29 15:20:00,37.50571063314941,457.92,34.945,1180.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,361.0,2.343456093249107,-6.09097902562536,0.0,0.0,0.0,1092.1542981449459,94.18224938804977,0.0,-2.6882782663181577,1911.9042981449459,23.38216899913896,28.917266619099404,0.0,0.0,2272.9042981449456
2020-11-29 15:40:00,37.05107800212891,472.59999999999997,35.04,1475.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,500.0,0.0,372.25,2.375384293450489,-6.210170711975193,0.0,0.0,0.0,838.2796203486214,92.11609632596601,0.0,-2.7674836869110213,1941.7796203486214,23.368153037948883,28.959914499839524,0.0,0.0,2314.0296203486214
2020-11-29 16:00:00,36.63912732927295,173.48,35.085,486.75,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,1625.0,0.0,365.5,2.4043150007042016,-6.318172408378802,0.0,0.0,0.0,1532.1065478220548,88.3398305569084,0.0,-2.3851139696646477,1653.3565478220548,23.388322453021033,28.984800996750213,0.0,0.0,2018.8565478220548
2020-11-29 16:20:00,36.07718531516727,145.65333333333334,35.17333333333333,410.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,371.25,2.4437793855805383,-6.465497548991193,-4.547473508864641e-13,0.0,0.0,1523.3410941435518,84.5851694750205,0.0,-2.290443608560175,1562.0910941435513,23.42120240635775,29.00377764742764,-3.1832314562052486e-17,0.0,1933.3410941435513
2020-11-29 16:40:00,35.26403762341444,124.29333333333334,35.22,357.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,0.38,300.0,2000.0,0.0,363.75,2.5008855863327795,-6.678681640977593,0.0,0.0,0.0,1642.4997957480955,80.5368115046269,0.0,-2.45449385221992,1635.7497957480955,23.423279303167057,29.01499390763033,0.0,0.0,1999.4997957480955
2020-11-29 17:00:00,34.348476497488086,98.21999999999998,35.25,267.0,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,587.0,2.5651841362621224,-6.918715609306171,-2.2737367544323206e-13,0.0,0.0,2226.282497340466,75.04957277510786,0.0,-2.9339793728471424,1906.2824973404656,23.46591962716098,29.0178607251982,-2.1221543041368328e-17,0.0,2493.282497340466
2020-11-29 17:20:00,33.033381098776445,94.74,35.315,258.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,577.0,2.657541407405928,-7.2634960486941145,0.0,0.0,0.0,1669.0387241543938,70.93580287430338,0.0,-2.153467549047284,1350.5387241543938,23.634917918873374,29.011389469502593,0.0,0.0,1927.5387241543938
2020-11-29 17:40:00,30.606300383764165,122.63999999999999,35.32666666666666,353.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,23.0,50.0,1.12,450.0,2000.0,0.0,572.25,2.8279918187630764,-7.899807267007049,0.0,0.0,0.0,218.75,70.39663793296452,0.0,0.0,0.0,24.15330588741866,28.991118578697225,0.0,0.0,572.25
2020-11-29 18:00:00,28.893336356427426,138.48000000000002,35.32,397.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,2450.0,3000.0,0.0,7510.5,2.948290835311468,-8.34889749314539,4113.25,0.0,0.0,3000.0,63.00237588031738,0.0,0.0,0.0,24.80692739345456,28.96347107912921,0.3839033333333333,0.0,7510.5
2020-11-29 18:20:00,27.226617596290737,107.72,35.305,307.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,4200.0,3000.0,0.0,7504.75,3.065342112809068,-8.785863531517228,4197.0,0.0,0.0,3000.0,55.60811382767024,0.0,0.0,0.0,25.4161118584508,28.926403925584346,0.39172000000000007,0.0,7504.75
2020-11-29 18:40:00,25.941982149184284,77.75,35.21,208.75,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,2.12,5950.0,3000.0,0.0,7507.75,3.155560225065858,-9.122658241878622,4299.0,0.0,0.0,3000.0,48.213851775023095,0.0,0.0,0.0,25.983203416163025,28.882812479333026,0.40124000000000004,0.0,7507.75
2020-11-29 19:00:00,24.89969661216931,52.0,35.12,105.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,760.75,3.2287584493510817,-9.395915730097176,0.0,0.0,0.0,1906.5190121868363,43.51475138020194,0.0,-2.4240272373056575,1251.2690121868363,26.0,28.830544513761293,0.0,0.0,2012.0190121868363
2020-11-29 19:20:00,24.075217547134308,42.75,35.045,55.5,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,1300.0,1500.0,0.0,765.5,3.2866604362612537,-9.612070584404638,0.0,0.0,0.0,2221.192884977092,38.04005729320329,0.0,-2.9800667199682267,1511.192884977092,25.918927306160498,28.7714638122584,0.0,0.0,2276.692884977092
2020-11-29 19:40:00,23.38740020502841,28.25,34.95,28.25,0.25,0.28,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2079.5,3.3349648656011484,-9.792396639580748,51.25000000001444,0.0,0.0,3000.0,30.645795240556144,0.0,-2.0009789193607177,1000.0000000000144,26.0,28.707814223072564,0.004783333333334681,0.0,3079.5000000000146
2020-11-29 20:00:00,22.856442580269018,0.0,34.52666666666667,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,2050.0,1500.0,0.0,2501.6666666666665,3.3722532610771077,-9.931598558574807,4196.447677059356,0.0,-500.0,0.0,31.805215530411218,0.0,-2.417462495141847,1194.7810103926886,26.0,28.63963051146519,0.2937513373941549,0.0,3696.447677059355
2020-11-29 20:40:00,22.365613740877375,0.0,28.606666666666666,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,1937.3333333333333,3.4067234692835267,-10.060279856582172,3607.5561265815522,0.0,-500.0,0.0,32.96463582026629,0.0,-2.39197527242954,1170.2227932482194,26.0,28.5686231089887,0.25252892886070866,0.0,3107.5561265815527
2020-11-29 21:00:00,21.830635939385218,0.0,27.695,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,804.75,3.4442941960283187,-10.200535751053373,2449.331103798744,0.0,-500.0,0.0,34.12405611012136,0.0,-2.3653644316186204,1144.5811037987442,26.0,28.49448530648956,0.17145317726591208,0.0,1949.3311037987442
2020-11-29 21:20:00,21.35095319013503,0.0,26.83,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,744.25,3.477981630247089,-10.326294862685366,2364.538638101192,0.0,-500.0,0.0,35.28347639997643,0.0,-2.3378059823342854,1120.2886381011922,26.0,28.41770746678333,0.16551770466708346,0.0,1864.5386381011922
2020-11-29 21:40:00,20.992011266879672,0.0,26.150000000000002,0.0,0.25,0.21,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,1.47,550.0,1500.0,0.0,768.25,3.5031896087431367,-10.4203991794794,2367.086831662702,0.0,-500.0,0.0,36.4428966898315,0.0,-2.3096602622310054,1098.836831662702,26.0,28.3392934905756,0.16569607821638913,0.0,1867.086831662702
2020-11-29 22:00:00,20.622182402588155,0.0,25.44,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.0,3.529162161555381,-10.517357741157655,2205.0788497769245,0.0,-500.0,0.0,37.60231697968657,0.0,-2.278594055689655,1076.0788497769245,25.872415060549713,28.25816635825369,0.11760420532143595,0.0,1705.0788497769245
2020-11-29 22:20:00,20.32806008086458,0.0,24.755000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,630.0,3.549817952035282,-10.59446821041867,2129.9999999999854,0.0,-500.0,0.0,38.76173726954164,0.0,-2.129890771221138,999.9999999999854,25.772191718177424,28.175190352301183,0.11359999999999922,0.0,1629.9999999999854
2020-11-29 22:40:00,20.115662495799633,0.0,24.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,634.5,3.564734331009272,-10.650152788720268,2140.8792410940514,0.0,-500.0,0.0,39.92115755939671,0.0,-2.152484778445813,1006.3792410940513,25.66917255570642,28.09102368866354,0.11418022619168273,0.0,1640.8792410940514
2020-11-29 23:00:00,19.93225424362094,0.0,23.936,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,330.8,3.5776148305479927,-10.698237192205745,830.8,0.0,-500.0,0.0,41.08057784925178,0.0,0.0,0.0,25.89171239579137,28.0085097205237,0.04430933333333333,0.0,330.8
