,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,p_im,p_ex,p_ch,p_dis,soc,phi_h_heat,phi_h_cool,p_hvac,T_i,T_w,cost,payment,p_load
2020-11-24 22:00:00,19.174359934252955,0.0,27.192,0.0,0.25,0.16,0.11000000000000001,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,629.2,3.630840665188751,-10.896935425998906,0.0,0.0,0.0,629.2,44.630327976601265,0.0,0.0,0.0,25.685533548488987,23.95959165686439,0.0,0.0,629.2
2020-11-24 22:40:00,19.03745535797377,0.0,27.12,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.7,300.0,400.0,0.0,632.0,3.6404552780028716,-10.932827894339987,0.0,0.0,0.0,632.0,43.07260343751027,0.0,0.0,0.0,25.697392397464995,23.934224779597105,0.0,0.0,632.0
2020-11-24 23:00:00,18.899561693578665,0.0,27.093333333333334,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,333.6666666666667,3.6501393530623907,-10.9689796733254,0.0,0.0,0.0,333.6666666666667,42.2501971803214,0.0,0.0,0.0,25.673756108140772,23.907975283794507,0.0,0.0,333.6666666666667
2020-11-24 23:20:00,18.805723199646387,0.0,27.07,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,325.5,3.656729496436263,-10.993581445334616,0.0,0.0,0.0,325.5,41.447919747609184,0.0,0.0,0.0,25.649933056021723,23.881206693665696,0.0,0.0,325.5
2020-11-24 23:40:00,18.785086287082308,0.0,26.986666666666668,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,400.0,0.0,324.0,3.6581787973243345,-10.998991854182846,0.0,0.0,0.0,324.0,40.64933944592329,0.0,0.0,0.0,25.625938606884645,23.854509048574606,0.0,0.0,324.0
2020-11-25 00:00:00,18.783419033465584,0.0,26.965000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.5,3.658295886164046,-10.999428960445332,0.0,0.0,0.0,330.5,39.834738243123326,0.0,0.0,0.0,25.601796082801137,23.82803115366269,0.0,0.0,330.5
2020-11-25 00:20:00,18.755638184254625,0.0,26.910000000000004,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.25,3.6602468955172043,-11.006712305369899,0.0,0.0,0.0,331.25,39.018288474810205,0.0,0.0,0.0,25.57751473714915,23.80156037725738,0.0,0.0,331.25
2020-11-25 00:40:00,18.72451057946776,0.0,26.86,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,329.75,3.662432942733379,-11.014873073984875,0.0,0.0,0.0,329.75,38.205535837523406,0.0,0.0,0.0,25.5531016125801,23.775068895436064,0.0,0.0,329.75
2020-11-25 01:00:00,18.649829926507685,0.0,26.83,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.667677658304118,-11.034452207458067,0.0,0.0,0.0,333.0,37.38477274967957,0.0,0.0,0.0,25.528542595386625,23.748208926005525,0.0,0.0,333.0
2020-11-25 01:20:00,18.4825920164356,0.0,26.79,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6794225378171803,-11.078297209252966,0.0,0.0,0.0,328.5,36.575101054914704,0.0,0.0,0.0,25.503780704253867,23.720247399206926,0.0,0.0,328.5
2020-11-25 01:40:00,18.30706939504193,0.0,26.745,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.6917492407710557,-11.124314225650346,0.0,0.0,0.0,332.75,35.754954155575255,0.0,0.0,0.0,25.47875934348821,23.69113380119034,0.0,0.0,332.75
2020-11-25 02:00:00,18.145740944783807,0.0,26.71,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.7030791073634695,-11.16660993592373,0.0,0.0,0.0,330.25,34.94096914127968,0.0,0.0,0.0,25.453432983398873,23.660997130237373,0.0,0.0,330.25
